"Wavelength, µm",n,k
0.4030150753768844,1.3058740242090958,2.148136594924307
0.4055276381909548,1.2995531114692962,2.162516671407351
0.40804020100502514,1.2932321987294966,2.1768967478903956
0.41055276381909545,1.286911285989697,2.191276824373439
0.4130653266331658,1.2805903732498973,2.2056569008564835
0.41557788944723617,1.2760269370106345,2.219978672431927
0.41809045226130653,1.2716445600093491,2.234294437302793
0.4206030150753769,1.2672621830080635,2.248610202173659
0.4231155778894472,1.262879806006778,2.262925967044525
0.42562814070351757,1.2584974290054927,2.277241731915391
0.42814070351758793,1.254115052004207,2.291557496786257
0.4306532663316583,1.2499248694452656,2.3056912011035573
0.43316582914572865,1.2486932210069956,2.3170223667356393
0.43567839195979896,1.247461572568726,2.328353532367721
0.4381909547738694,1.2462299241304562,2.339684697999803
0.4407035175879397,1.2449982756921865,2.351015863631885
0.44321608040201005,1.2437666272539167,2.3623470292639666
0.4457286432160804,1.2425349788156468,2.3736781948960486
0.4482412060301507,1.241303330377377,2.3850093605281306
0.45075376884422114,1.2400716819391073,2.3963405261602126
0.45326633165829144,1.241154308125996,2.406927049883564
0.4557788944723618,1.2423799485231033,2.4174675572986883
0.45829145728643217,1.243605588920211,2.4280080647138127
0.4608040201005025,1.2448312293173183,2.438548572128937
0.4633165829145729,1.2460568697144259,2.449089079544062
0.4658291457286432,1.2472825101115332,2.459629586959186
0.46834170854271356,1.2485081505086408,2.4701700943743106
0.4708542713567839,1.2497337909057482,2.4807106017894354
0.47336683417085423,1.2475916316275255,2.4895025946056815
0.47587939698492465,1.2445150241000922,2.497809434929751
0.47839195979899496,1.2414384165726593,2.50611627525382
0.4809045226130653,1.2383618090452262,2.5144231155778893
0.4834170854271357,1.235285201517793,2.522729955901959
0.485929648241206,1.23220859399036,2.531036796226028
0.4884422110552764,1.2291319864629269,2.5393436365500976
0.4909547738693467,1.2260553789354938,2.547650476874167
0.4934673366834171,1.2229787714080607,2.555957317198236
0.49597989949748744,1.2198721608040202,2.564140623115578
0.49849246231155775,1.2158520603015075,2.5685627336683416
0.5010050251256282,1.2118319597989948,2.5729848442211054
0.5035175879396985,1.2078118592964824,2.577406954773869
0.5060301507537688,1.20379175879397,2.581829065326633
0.5085427135678392,1.1997716582914573,2.586251175879397
0.5110552763819095,1.1957515577889448,2.590673286432161
0.5135678391959799,1.1917314572864321,2.5950953969849246
0.5160804020100502,1.1877113567839197,2.5995175075376884
0.5185929648241205,1.183691256281407,2.603939618090452
0.521105527638191,1.1788128367469115,2.607769987119714
0.5236180904522613,1.1642998385428953,2.604958093717686
0.5261306532663317,1.1497868403388785,2.6021462003156577
0.528643216080402,1.1352738421348623,2.5993343069136294
0.5311557788944723,1.1207608439308459,2.5965224135116016
0.5336683417085427,1.106247845726829,2.5937105201095734
0.536180904522613,1.0917348475228128,2.590898626707545
0.5386934673366834,1.077221849318796,2.588086733305517
0.5412060301507537,1.0627088511147798,2.5852748399034886
0.543718592964824,1.0481958529107636,2.5824629465014604
0.5462311557788945,1.0336828547067467,2.579651053099432
0.5487437185929648,1.0186271656791421,2.5775448436210904
0.5512562814070352,0.9946265656641412,2.587070081752044
0.5537688442211055,0.9706259656491412,2.596595319882997
0.5562814070351758,0.9466253656341412,2.6061205580139504
0.5587939698492462,0.9226247656191402,2.6156457961449036
0.5613065326633166,0.8986241656041392,2.625171034275857
0.563819095477387,0.8746235655891392,2.6346962724068104
0.5663316582914573,0.8506229655741392,2.6442215105377636
0.5688442211055276,0.8266223655591393,2.6537467486687167
0.571356783919598,0.8026217655441382,2.6632719867996704
0.5738693467336684,0.7786211655291372,2.672797224930624
0.5763819095477387,0.7546205655141371,2.6823224630615767
0.578894472361809,0.7306199654991372,2.69184770119253
0.5814070351758793,0.7066193654841373,2.701372939323483
0.5839195979899497,0.679024807032279,2.7302714291920704
0.5864321608040202,0.6500615469277209,2.7665479124730297
0.5889447236180905,0.6210982868231641,2.802824395753987
0.5914572864321608,0.5921350267186073,2.8391008790349446
0.5939698492462311,0.5631717666140506,2.875377362315902
0.5964824120603015,0.5342085065094925,2.911653845596861
0.5989949748743719,0.5052452464049344,2.9479303288778196
0.6015075376884422,0.47628198630037755,2.984206812158777
0.6040201005025125,0.44731872619582075,3.0204832954397345
0.6065326633165828,0.41835546609126395,3.056759778720692
0.6090452261306533,0.3893922059867059,3.093036262001651
0.6115577889447237,0.3604289458821478,3.12931274528261
0.614070351758794,0.331465685777591,3.1655892285635674
0.6165829145728643,0.3025024256730342,3.201865711844525
0.6190954773869346,0.29569933979028645,3.234136972920809
0.621608040201005,0.2909919621526838,3.266029456415567
0.6241206030150754,0.28628458451508115,3.2979219399103252
0.6266331658291457,0.2815772068774787,3.329814423405082
0.629145728643216,0.27686982923987624,3.361706906899838
0.6316582914572864,0.2721624516022738,3.393599390394595
0.6341708542713568,0.26745507396467116,3.425491873889353
0.6366834170854272,0.26274769632706846,3.457384357384111
0.6391959798994975,0.25804031868946603,3.4892768408788677
0.6417085427135678,0.25333294105186355,3.5211693243736244
0.6442211055276381,0.24862556341426112,3.5530618078683807
0.6467336683417085,0.24391818577665847,3.5849542913631387
0.649246231155779,0.2392108081390558,3.6168467748578967
0.6517587939698493,0.23450343050145334,3.6487392583526534
0.6542713567839196,0.2297960528638509,3.68063174184741
0.6567839195979899,0.22508867522624842,3.712524225342167
0.6592964824120603,0.22038129758864577,3.744416708836925
0.6618090452261307,0.21948687883863763,3.770500949190397
0.664321608040201,0.21892853154662198,3.7960732551647127
0.6668341708542713,0.21837018425460636,3.8216455611390283
0.6693467336683416,0.21781183696259074,3.847217867113344
0.671859296482412,0.2172534896705751,3.8727901730876604
0.6743718592964825,0.21669514237855944,3.8983624790619773
0.6768844221105528,0.21613679508654382,3.923934785036293
0.6793969849246231,0.2155784477945282,3.9495070910106085
0.6819095477386934,0.21502010050251258,3.975079396984924
0.6844221105527638,0.21446175321049693,4.0006517029592406
0.6869346733668342,0.21390340591848128,4.026224008933557
0.6894472361809045,0.21334505862646566,4.051796314907873
0.6919597989949748,0.21278671133445004,4.077368620882188
0.6944723618090451,0.21222836404243442,4.102940926856504
0.6969849246231156,0.21167001675041877,4.12851323283082
0.699497487437186,0.21111166945840312,4.154085538805138
0.7020100502512563,0.21055332216638747,4.179657844779453
0.7045226130653266,0.21001317265941352,4.205201980777675
0.7070351758793969,0.21147680148314382,4.227644289408206
0.7095477386934673,0.21294043030687415,4.250086598038737
0.7120603015075377,0.2144040591306045,4.272528906669269
0.714572864321608,0.21586768795433478,4.2949712152998
0.7170854271356784,0.21733131677806505,4.317413523930331
0.7195979899497487,0.21879494560179533,4.339855832560862
0.7221105527638191,0.22025857442552566,4.362298141191394
0.7246231155778895,0.221722203249256,4.384740449821925
0.7271356783919598,0.22318583207298628,4.407182758452456
0.7296482412060301,0.22464946089671656,4.429625067082988
0.7321608040201004,0.22611308972044683,4.4520673757135185
0.7346733668341708,0.22757671854417716,4.47450968434405
0.7371859296482413,0.22904034736790752,4.496951992974582
0.7396984924623116,0.2305039761916378,4.519394301605113
0.7422110552763819,0.23196760501536806,4.541836610235644
0.7447236180904522,0.23343123383909833,4.564278918866175
0.7472361809045226,0.2348948626628287,4.586721227496707
0.749748743718593,0.23635849148655902,4.609163536127238
0.7522613065326633,0.2378221203102893,4.63160584475777
0.7547738693467336,0.23928574913401957,4.654048153388301
0.7572864321608039,0.2403952172537032,4.675176844282857
0.7597989949748744,0.24116712595234235,4.695053493272815
0.7623115577889448,0.2419390346509815,4.714930142262774
0.7648241206030151,0.2427109433496206,4.734806791252731
0.7673366834170854,0.2434828520482597,4.754683440242688
0.7698492462311557,0.2442547607468988,4.7745600892326445
0.7723618090452261,0.24502666944553797,4.794436738222602
0.7748743718592965,0.2457985781441771,4.814313387212561
0.7773869346733668,0.2465704868428162,4.834190036202518
0.7798994974874371,0.24734239554145535,4.854066685192475
0.7824120603015075,0.24811430424009445,4.873943334182432
0.7849246231155779,0.2488862129387336,4.89381998317239
0.7874371859296483,0.24965812163737275,4.913696632162348
0.7899497487437186,0.25043003033601186,4.933573281152305
0.7924623115577889,0.25120193903465093,4.953449930142262
0.7949748743718593,0.2519738477332901,4.97332657913222
0.7974874371859296,0.2527457564319292,4.993203228122177
0.8,0.25351766513056834,5.013079877112135
